step_idx,loss,learning_rate,train_accuracy,test_accuracy
4801,0.060076963156461716,1.1697777844051105e-06,0.546875,NA
4802,0.04536217451095581,1.1679086393430079e-06,0.6875,NA
4803,0.06572278589010239,1.166040791305073e-06,0.484375,NA
4804,0.0505608506500721,1.1641742409235018e-06,0.65625,NA
4805,0.0632437989115715,1.162308988830057e-06,0.4375,NA
4806,0.05810055881738663,1.1604450356560577e-06,0.578125,NA
4807,0.05829527974128723,1.1585823820323832e-06,0.515625,NA
4808,0.06362167000770569,1.1567210285894764e-06,0.515625,NA
4809,0.05626418814063072,1.1548609759573358e-06,0.578125,NA
4810,0.06156094744801521,1.1530022247655253e-06,0.53125,NA
4811,0.05769599229097366,1.151144775643162e-06,0.515625,NA
4812,0.05841054394841194,1.1492886292189249e-06,0.578125,NA
4813,0.05450955033302307,1.1474337861210543e-06,0.5625,NA
4814,0.04941120371222496,1.1455802469773458e-06,0.65625,NA
4815,0.058754291385412216,1.1437280124151568e-06,0.5625,NA
4816,0.06968609243631363,1.1418770830614012e-06,0.4375,NA
4817,0.07030694931745529,1.1400274595425499e-06,0.515625,NA
4818,0.06687935441732407,1.1381791424846355e-06,0.4375,NA
4819,0.0532553568482399,1.136332132513245e-06,0.625,NA
4820,0.059982188045978546,1.1344864302535259e-06,0.578125,NA
4821,0.06464004516601562,1.132642036330181e-06,0.484375,NA
4822,0.050921209156513214,1.1307989513674695e-06,0.59375,NA
4823,0.0686269998550415,1.128957175989211e-06,0.421875,NA
4824,0.05538240820169449,1.1271167108187774e-06,0.59375,NA
4825,0.05498605594038963,1.1252775564791023e-06,0.578125,NA
4826,0.0647389218211174,1.1234397135926705e-06,0.546875,NA
4827,0.06284096091985703,1.1216031827815277e-06,0.515625,NA
4828,0.05958741530776024,1.119767964667271e-06,0.53125,NA
4829,0.04585210233926773,1.1179340598710547e-06,0.671875,NA
4830,0.055462658405303955,1.1161014690135925e-06,0.59375,NA
4831,0.06578659266233444,1.1142701927151456e-06,0.453125,NA
4832,0.059816014021635056,1.1124402315955386e-06,0.53125,NA
4833,0.05674917250871658,1.1106115862741457e-06,0.515625,NA
4834,0.05908281356096268,1.1087842573698953e-06,0.546875,NA
4835,0.06017797067761421,1.1069582455012756e-06,0.5,NA
4836,0.06309504806995392,1.1051335512863216e-06,0.53125,NA
4837,0.05714818835258484,1.1033101753426302e-06,0.578125,NA
4838,0.054525505751371384,1.1014881182873454e-06,0.609375,NA
4839,0.05875365063548088,1.0996673807371678e-06,0.578125,NA
4840,0.06602507084608078,1.097847963308352e-06,0.5,NA
4841,0.06058014556765556,1.096029866616704e-06,0.546875,NA
4842,0.060278307646512985,1.094213091277585e-06,0.515625,NA
4843,0.07178905606269836,1.0923976379059076e-06,0.40625,NA
4844,0.060098301619291306,1.0905835071161348e-06,0.53125,NA
4845,0.06017713621258736,1.0887706995222864e-06,0.578125,NA
4846,0.06656074523925781,1.0869592157379305e-06,0.4375,NA
4847,0.062242913991212845,1.0851490563761913e-06,0.53125,NA
4848,0.06968092918395996,1.0833402220497391e-06,0.421875,NA
4849,0.051929544657468796,1.0815327133708015e-06,0.671875,NA
4850,0.07075975835323334,1.079726530951154e-06,0.46875,NA
4851,0.05813661217689514,1.0779216754021215e-06,0.578125,NA
4852,0.056659091264009476,1.076118147334586e-06,0.59375,NA
4853,0.06089230999350548,1.0743159473589738e-06,0.53125,NA
4854,0.0654439702630043,1.0725150760852659e-06,0.484375,NA
4855,0.05713003873825073,1.070715534122992e-06,0.578125,NA
4856,0.06221495941281319,1.0689173220812294e-06,0.53125,NA
4857,0.055709537118673325,1.0671204405686108e-06,0.59375,NA
4858,0.0544351302087307,1.065324890193314e-06,0.5625,NA
4859,0.05588357523083687,1.0635306715630673e-06,0.609375,NA
4860,0.06533487141132355,1.0617377852851525e-06,0.4375,NA
4861,0.053627338260412216,1.0599462319663906e-06,0.609375,NA
4862,0.055800627917051315,1.0581560122131613e-06,0.59375,NA
4863,0.05523708090186119,1.0563671266313897e-06,0.5625,NA
4864,0.05982653424143791,1.0545795758265466e-06,0.546875,NA
4865,0.07026322931051254,1.052793360403656e-06,0.375,NA
4866,0.06010705232620239,1.0510084809672837e-06,0.5,NA
4867,0.05104885250329971,1.049224938121548e-06,0.65625,NA
4868,0.06933742016553879,1.0474427324701153e-06,0.390625,NA
4869,0.05415341258049011,1.0456618646161954e-06,0.578125,NA
4870,0.05637329816818237,1.04388233516255e-06,0.609375,NA
4871,0.057734549045562744,1.042104144711484e-06,0.5625,NA
4872,0.05636921525001526,1.0403272938648484e-06,0.546875,NA
4873,0.052040815353393555,1.0385517832240472e-06,0.609375,NA
4874,0.05155545100569725,1.036777613390022e-06,0.625,NA
4875,0.0734560638666153,1.0350047849632694e-06,0.453125,NA
4876,0.06787270307540894,1.0332332985438248e-06,0.46875,NA
4877,0.05300921946763992,1.031463154731272e-06,0.578125,NA
4878,0.07192715257406235,1.0296943541247429e-06,0.390625,NA
4879,0.06209782510995865,1.0279268973229089e-06,0.5,NA
4880,0.05479035526514053,1.0261607849239946e-06,0.625,NA
4881,0.055529382079839706,1.0243960175257605e-06,0.578125,NA
4882,0.05309165641665459,1.0226325957255207e-06,0.625,NA
4883,0.06396336108446121,1.0208705201201275e-06,0.46875,NA
4884,0.05492614582180977,1.0191097913059783e-06,0.578125,NA
4885,0.05885661765933037,1.0173504098790188e-06,0.5625,NA
4886,0.049571067094802856,1.0155923764347337e-06,0.671875,NA
4887,0.05096609517931938,1.0138356915681557e-06,0.65625,NA
4888,0.06624399870634079,1.0120803558738585e-06,0.5,NA
4889,0.062339287251234055,1.010326369945957e-06,0.484375,NA
4890,0.05350611358880997,1.008573734378116e-06,0.59375,NA
4891,0.036163028329610825,1.0068224497635355e-06,0.796875,NA
4892,0.05480891093611717,1.0050725166949655e-06,0.546875,NA
4893,0.054827310144901276,1.0033239357646923e-06,0.578125,NA
4894,0.058022286742925644,1.0015767075645472e-06,0.5625,NA
4895,0.049562036991119385,9.998308326859063e-07,0.640625,NA
4896,0.06721588224172592,9.980863117196816e-07,0.5,NA
4897,0.05176562815904617,9.963431452563331e-07,0.65625,NA
4898,0.059119630604982376,9.946013338858584e-07,0.578125,NA
4899,0.05857586860656738,9.928608781977966e-07,0.515625,NA
4900,0.060516275465488434,9.911217787812305e-07,0.46875,0.557037037037037
4901,0.05731054022908211,9.893840362247809e-07,0.546875,NA
4902,0.06138964369893074,9.876476511166128e-07,0.53125,NA
4903,0.05519924312829971,9.859126240444273e-07,0.609375,NA
4904,0.05475225672125816,9.841789555954701e-07,0.578125,NA
4905,0.07005045562982559,9.824466463565246e-07,0.46875,NA
4906,0.05533529445528984,9.807156969139136e-07,0.609375,NA
4907,0.06927170604467392,9.78986107853503e-07,0.453125,NA
4908,0.05938867852091789,9.77257879760693e-07,0.546875,NA
4909,0.05173715576529503,9.7553101322043e-07,0.59375,NA
4910,0.052934933453798294,9.738055088171932e-07,0.578125,NA
4911,0.06221901997923851,9.720813671350033e-07,0.5,NA
4912,0.05223960429430008,9.70358588757422e-07,0.609375,NA
4913,0.05764874443411827,9.686371742675443e-07,0.59375,NA
4914,0.05586742237210274,9.669171242480096e-07,0.5625,NA
4915,0.05774557590484619,9.651984392809916e-07,0.515625,NA
4916,0.06732996553182602,9.634811199482008e-07,0.484375,NA
4917,0.05756790563464165,9.617651668308914e-07,0.546875,NA
4918,0.057888418436050415,9.600505805098476e-07,0.5625,NA
4919,0.07221217453479767,9.58337361565398e-07,0.421875,NA
4920,0.05725420266389847,9.566255105774036e-07,0.53125,NA
4921,0.05781203508377075,9.549150281252633e-07,0.609375,NA
4922,0.05565422773361206,9.532059147879152e-07,0.5625,NA
4923,0.05760210379958153,9.514981711438304e-07,0.59375,NA
4924,0.054755378514528275,9.497917977710208e-07,0.5625,NA
4925,0.06114799901843071,9.480867952470285e-07,0.5,NA
4926,0.062378060072660446,9.463831641489391e-07,0.53125,NA
4927,0.06506521999835968,9.446809050533679e-07,0.453125,NA
4928,0.06061623618006706,9.429800185364663e-07,0.546875,NA
4929,0.0594819150865078,9.412805051739266e-07,0.625,NA
4930,0.057386040687561035,9.395823655409686e-07,0.59375,NA
4931,0.053267765790224075,9.378856002123549e-07,0.625,NA
4932,0.053522706031799316,9.361902097623771e-07,0.609375,NA
4933,0.057301487773656845,9.344961947648624e-07,0.578125,NA
4934,0.048572201281785965,9.328035557931758e-07,0.640625,NA
4935,0.05480346828699112,9.311122934202122e-07,0.546875,NA
4936,0.05267299339175224,9.294224082184033e-07,0.609375,NA
4937,0.06800943613052368,9.277339007597175e-07,0.4375,NA
4938,0.05886665731668472,9.260467716156474e-07,0.5625,NA
4939,0.054370034486055374,9.243610213572296e-07,0.5625,NA
4940,0.06867855787277222,9.226766505550272e-07,0.40625,NA
4941,0.06128760054707527,9.209936597791392e-07,0.53125,NA
4942,0.053591784089803696,9.193120495992003e-07,0.671875,NA
4943,0.05836131051182747,9.176318205843687e-07,0.546875,NA
4944,0.05720999836921692,9.159529733033457e-07,0.546875,NA
4945,0.058119237422943115,9.142755083243577e-07,0.546875,NA
4946,0.053611863404512405,9.125994262151666e-07,0.609375,NA
4947,0.05635113641619682,9.109247275430677e-07,0.546875,NA
4948,0.05615042522549629,9.092514128748837e-07,0.5625,NA
4949,0.06366665661334991,9.075794827769707e-07,0.515625,NA
4950,0.04942157492041588,9.059089378152164e-07,0.671875,NA
4951,0.05219004303216934,9.042397785550405e-07,0.625,NA
4952,0.06899900734424591,9.025720055613945e-07,0.453125,NA
4953,0.062149275094270706,9.009056193987559e-07,0.546875,NA
4954,0.05945814773440361,8.992406206311405e-07,0.53125,NA
4955,0.05137718468904495,8.975770098220849e-07,0.625,NA
4956,0.05453580617904663,8.959147875346635e-07,0.578125,NA
4957,0.05265960842370987,8.942539543314799e-07,0.65625,NA
4958,0.05494770035147667,8.925945107746636e-07,0.640625,NA
4959,0.05992767959833145,8.909364574258794e-07,0.53125,NA
4960,0.05723923444747925,8.892797948463134e-07,0.5625,NA
4961,0.048743199557065964,8.876245235966884e-07,0.6875,NA
4962,0.06197052076458931,8.859706442372556e-07,0.53125,NA
4963,0.053490426391363144,8.843181573277904e-07,0.609375,NA
4964,0.06423946470022202,8.826670634276019e-07,0.484375,NA
4965,0.06424327939748764,8.810173630955249e-07,0.484375,NA
4966,0.0487411729991436,8.793690568899216e-07,0.65625,NA
4967,0.05183859542012215,8.777221453686868e-07,0.625,NA
4968,0.04604092612862587,8.760766290892376e-07,0.703125,NA
4969,0.05411843582987785,8.744325086085248e-07,0.59375,NA
4970,0.060060180723667145,8.727897844830213e-07,0.46875,NA
4971,0.06284241378307343,8.711484572687295e-07,0.4375,NA
4972,0.053694285452365875,8.695085275211812e-07,0.625,NA
4973,0.06873788684606552,8.678699957954306e-07,0.46875,NA
4974,0.05598937347531319,8.662328626460648e-07,0.609375,NA
4975,0.06837058812379837,8.645971286271903e-07,0.46875,NA
4976,0.06999023258686066,8.629627942924473e-07,0.421875,NA
4977,0.06606032699346542,8.613298601949971e-07,0.515625,NA
4978,0.061404574662446976,8.596983268875281e-07,0.5,NA
4979,0.06431446969509125,8.580681949222569e-07,0.484375,NA
4980,0.055245291441679,8.564394648509216e-07,0.640625,NA
4981,0.06316901743412018,8.54812137224792e-07,0.546875,NA
4982,0.05291878059506416,8.531862125946572e-07,0.625,NA
4983,0.04961518198251724,8.515616915108326e-07,0.640625,NA
4984,0.05462658405303955,8.499385745231631e-07,0.609375,NA
4985,0.062302183359861374,8.483168621810123e-07,0.515625,NA
4986,0.0649530366063118,8.466965550332729e-07,0.46875,NA
4987,0.05908987671136856,8.450776536283594e-07,0.546875,NA
4988,0.05298903211951256,8.434601585142099e-07,0.609375,NA
4989,0.05242237076163292,8.418440702382912e-07,0.59375,NA
4990,0.0552317276597023,8.402293893475872e-07,0.59375,NA
4991,0.053764134645462036,8.38616116388612e-07,0.609375,NA
4992,0.06126615032553673,8.370042519073979e-07,0.546875,NA
4993,0.05151435732841492,8.353937964495029e-07,0.625,NA
4994,0.058961380273103714,8.337847505600089e-07,0.578125,NA
4995,0.05540725588798523,8.321771147835183e-07,0.5625,NA
4996,0.05578876659274101,8.305708896641596e-07,0.578125,NA
4997,0.056412722915410995,8.289660757455791e-07,0.625,NA
4998,0.06214568763971329,8.273626735709512e-07,0.515625,NA
4999,0.050680991262197495,8.25760683682968e-07,0.640625,NA
5000,0.05521233752369881,8.241601066238436e-07,0.59375,0.5566666666666666
5001,0.06440430134534836,8.225609429353187e-07,0.515625,NA
5002,0.06283582746982574,8.209631931586487e-07,0.484375,NA
5003,0.057994402945041656,8.19366857834617e-07,0.59375,NA
5004,0.05585906654596329,8.177719375035242e-07,0.625,NA
5005,0.06056046485900879,8.161784327051919e-07,0.546875,NA
5006,0.05992720276117325,8.145863439789659e-07,0.5625,NA
5007,0.05653661489486694,8.129956718637083e-07,0.578125,NA
5008,0.05202651023864746,8.114064168978064e-07,0.59375,NA
5009,0.047739483416080475,8.098185796191644e-07,0.65625,NA
5010,0.06431939452886581,8.082321605652066e-07,0.484375,NA
5011,0.062428660690784454,8.066471602728804e-07,0.5625,NA
5012,0.057850927114486694,8.050635792786493e-07,0.515625,NA
5013,0.06401383876800537,8.034814181184996e-07,0.53125,NA
5014,0.06108330562710762,8.019006773279348e-07,0.53125,NA
5015,0.0634843036532402,8.003213574419777e-07,0.5,NA
5016,0.0644766092300415,7.987434589951726e-07,0.484375,NA
5017,0.06310706585645676,7.971669825215789e-07,0.5,NA
5018,0.05725940689444542,7.955919285547792e-07,0.546875,NA
5019,0.06169060990214348,7.940182976278693e-07,0.5,NA
5020,0.06557649374008179,7.924460902734698e-07,0.46875,NA
5021,0.0534856915473938,7.908753070237136e-07,0.625,NA
5022,0.054970480501651764,7.893059484102538e-07,0.59375,NA
5023,0.05630555376410484,7.877380149642628e-07,0.5625,NA
5024,0.06170794367790222,7.861715072164278e-07,0.53125,NA
5025,0.06115506961941719,7.846064256969571e-07,0.515625,NA
5026,0.06465337425470352,7.830427709355726e-07,0.5,NA
5027,0.05211359262466431,7.814805434615136e-07,0.609375,NA
5028,0.05044009909033775,7.799197438035405e-07,0.578125,NA
5029,0.05673181638121605,7.783603724899247e-07,0.59375,NA
5030,0.06084505468606949,7.768024300484584e-07,0.53125,NA
5031,0.0550907664000988,7.752459170064503e-07,0.578125,NA
5032,0.05750599503517151,7.736908338907195e-07,0.578125,NA
5033,0.05124526843428612,7.72137181227609e-07,0.640625,NA
5034,0.06458423286676407,7.705849595429721e-07,0.53125,NA
5035,0.052106477320194244,7.690341693621795e-07,0.59375,NA
5036,0.06987160444259644,7.674848112101207e-07,0.46875,NA
5037,0.06922084093093872,7.659368856111926e-07,0.4375,NA
5038,0.05257415771484375,7.643903930893154e-07,0.625,NA
5039,0.056496065109968185,7.628453341679182e-07,0.625,NA
5040,0.06489648669958115,7.613017093699493e-07,0.515625,NA
5041,0.06764743477106094,7.597595192178702e-07,0.4375,NA
5042,0.0476217046380043,7.582187642336558e-07,0.671875,NA
5043,0.053430963307619095,7.56679444938796e-07,0.59375,NA
5044,0.054323531687259674,7.551415618542928e-07,0.609375,NA
5045,0.05882808566093445,7.536051155006657e-07,0.515625,NA
5046,0.06513077020645142,7.520701063979475e-07,0.484375,NA
5047,0.05355694890022278,7.505365350656813e-07,0.578125,NA
5048,0.05682829022407532,7.490044020229254e-07,0.546875,NA
5049,0.061085909605026245,7.47473707788251e-07,0.515625,NA
5050,0.05871689319610596,7.459444528797438e-07,0.53125,NA
5051,0.04573415592312813,7.444166378150014e-07,0.703125,NA
5052,0.06830565631389618,7.428902631111329e-07,0.453125,NA
5053,0.055959608405828476,7.413653292847617e-07,0.625,NA
5054,0.06135240197181702,7.398418368520227e-07,0.5625,NA
5055,0.05856464058160782,7.383197863285618e-07,0.53125,NA
5056,0.06382371485233307,7.367991782295392e-07,0.484375,NA
5057,0.06508383899927139,7.352800130696242e-07,0.5,NA
5058,0.06673777103424072,7.337622913630016e-07,0.515625,NA
5059,0.05163247510790825,7.322460136233633e-07,0.671875,NA
5060,0.06416933983564377,7.307311803639144e-07,0.5,NA
5061,0.05355989560484886,7.292177920973726e-07,0.59375,NA
5062,0.054614610970020294,7.277058493359629e-07,0.546875,NA
5063,0.0582832470536232,7.261953525914251e-07,0.578125,NA
5064,0.0433863028883934,7.246863023750072e-07,0.71875,NA
5065,0.059947669506073,7.23178699197467e-07,0.546875,NA
5066,0.06412006914615631,7.216725435690752e-07,0.53125,NA
5067,0.056474246084690094,7.201678359996089e-07,0.59375,NA
5068,0.06084567308425903,7.186645769983591e-07,0.546875,NA
5069,0.06369985640048981,7.171627670741243e-07,0.53125,NA
5070,0.058017272502183914,7.156624067352108e-07,0.59375,NA
5071,0.06341350078582764,7.141634964894389e-07,0.4375,NA
5072,0.05785461887717247,7.126660368441335e-07,0.546875,NA
5073,0.05656297132372856,7.111700283061318e-07,0.578125,NA
5074,0.0616137757897377,7.096754713817771e-07,0.53125,NA
5075,0.050580382347106934,7.081823665769244e-07,0.609375,NA
5076,0.05621511489152908,7.066907143969353e-07,0.578125,NA
5077,0.04595009610056877,7.052005153466779e-07,0.6875,NA
5078,0.058146506547927856,7.03711769930534e-07,0.53125,NA
5079,0.06344274431467056,7.022244786523869e-07,0.5,NA
5080,0.05747152492403984,7.007386420156332e-07,0.609375,NA
5081,0.05696125701069832,6.992542605231739e-07,0.59375,NA
5082,0.07114119827747345,6.977713346774174e-07,0.390625,NA
5083,0.05084336921572685,6.962898649802824e-07,0.65625,NA
5084,0.06284352391958237,6.948098519331903e-07,0.46875,NA
5085,0.06522766500711441,6.933312960370748e-07,0.5,NA
5086,0.05641704797744751,6.918541977923721e-07,0.578125,NA
5087,0.057330574840307236,6.903785576990252e-07,0.5625,NA
5088,0.05842664837837219,6.889043762564873e-07,0.546875,NA
5089,0.061514969915151596,6.874316539637127e-07,0.546875,NA
5090,0.05718144401907921,6.859603913191676e-07,0.578125,NA
5091,0.053153615444898605,6.844905888208192e-07,0.609375,NA
5092,0.06600362062454224,6.830222469661419e-07,0.4375,NA
5093,0.07249929755926132,6.815553662521185e-07,0.375,NA
5094,0.05903318524360657,6.800899471752321e-07,0.5625,NA
5095,0.06325139850378036,6.786259902314768e-07,0.5625,NA
5096,0.053480543196201324,6.77163495916347e-07,0.640625,NA
5097,0.04838190972805023,6.757024647248456e-07,0.640625,NA
5098,0.054834332317113876,6.742428971514786e-07,0.578125,NA
5099,0.05845842510461807,6.727847936902543e-07,0.5625,NA
5100,0.0538264624774456,6.713281548346917e-07,0.59375,0.557037037037037
5101,0.05754288658499718,6.698729810778065e-07,0.5625,NA
5102,0.05224910005927086,6.684192729121258e-07,0.609375,NA
5103,0.05924049764871597,6.669670308296755e-07,0.53125,NA
5104,0.0589495413005352,6.655162553219862e-07,0.5,NA
5105,0.054694097489118576,6.640669468800947e-07,0.609375,NA
5106,0.06094014644622803,6.626191059945375e-07,0.546875,NA
5107,0.045957669615745544,6.611727331553575e-07,0.703125,NA
5108,0.053091537207365036,6.597278288521008e-07,0.5625,NA
5109,0.05761341005563736,6.58284393573812e-07,0.5625,NA
5110,0.056493330746889114,6.568424278090446e-07,0.546875,NA
5111,0.05521384999155998,6.554019320458494e-07,0.59375,NA
5112,0.04078489542007446,6.539629067717829e-07,0.71875,NA
5113,0.0607047937810421,6.525253524739061e-07,0.515625,NA
5114,0.0630214735865593,6.510892696387738e-07,0.546875,NA
5115,0.06118365004658699,6.496546587524521e-07,0.546875,NA
5116,0.06176183745265007,6.482215203005016e-07,0.5625,NA
5117,0.06422638893127441,6.467898547679902e-07,0.5625,NA
5118,0.05476922541856766,6.453596626394848e-07,0.65625,NA
5119,0.05847238376736641,6.439309443990532e-07,0.53125,NA
5120,0.05473792180418968,6.425037005302648e-07,0.609375,NA
5121,0.06114644929766655,6.410779315161885e-07,0.515625,NA
5122,0.05548480898141861,6.396536378393964e-07,0.515625,NA
5123,0.06589662283658981,6.382308199819626e-07,0.46875,NA
5124,0.05553880333900452,6.368094784254569e-07,0.5625,NA
5125,0.05863621458411217,6.353896136509524e-07,0.59375,NA
5126,0.06386812776327133,6.339712261390213e-07,0.484375,NA
5127,0.06065429002046585,6.325543163697373e-07,0.515625,NA
5128,0.062005665153265,6.311388848226741e-07,0.515625,NA
5129,0.06239943578839302,6.297249319769016e-07,0.53125,NA
5130,0.05330151319503784,6.283124583109951e-07,0.671875,NA
5131,0.04664602875709534,6.269014643030214e-07,0.65625,NA
5132,0.062241554260253906,6.254919504305529e-07,0.46875,NA
5133,0.05483878776431084,6.240839171706608e-07,0.59375,NA
5134,0.05755973607301712,6.226773649999101e-07,0.5625,NA
5135,0.053395163267850876,6.212722943943721e-07,0.625,NA
5136,0.05605316162109375,6.198687058296071e-07,0.5625,NA
5137,0.05555769428610802,6.184665997806822e-07,0.578125,NA
5138,0.056560058146715164,6.170659767221592e-07,0.609375,NA
5139,0.06346701085567474,6.156668371280972e-07,0.5,NA
5140,0.06003427505493164,6.142691814720564e-07,0.546875,NA
5141,0.05324983224272728,6.128730102270908e-07,0.578125,NA
5142,0.05240190029144287,6.11478323865754e-07,0.625,NA
5143,0.05568897724151611,6.100851228600974e-07,0.625,NA
5144,0.056466419249773026,6.086934076816681e-07,0.5625,NA
5145,0.06374150514602661,6.073031788015133e-07,0.5,NA
5146,0.05288722738623619,6.059144366901737e-07,0.65625,NA
5147,0.06816740334033966,6.045271818176873e-07,0.4375,NA
5148,0.06007347255945206,6.031414146535919e-07,0.546875,NA
5149,0.05388803407549858,6.017571356669172e-07,0.5625,NA
5150,0.06907755136489868,6.00374345326194e-07,0.453125,NA
5151,0.06292274594306946,5.989930440994441e-07,0.5,NA
5152,0.05905792862176895,5.9761323245419e-07,0.546875,NA
5153,0.0626893863081932,5.962349108574478e-07,0.484375,NA
5154,0.05692143365740776,5.948580797757275e-07,0.578125,NA
5155,0.06173758581280708,5.934827396750392e-07,0.5,NA
5156,0.06718900799751282,5.921088910208834e-07,0.5,NA
5157,0.06625867635011673,5.9073653427826e-07,0.484375,NA
5158,0.05737410858273506,5.893656699116618e-07,0.53125,NA
5159,0.05450712516903877,5.879962983850746e-07,0.5625,NA
5160,0.06318559497594833,5.866284201619842e-07,0.5625,NA
5161,0.06383247673511505,5.852620357053651e-07,0.5,NA
5162,0.05840950831770897,5.838971454776915e-07,0.578125,NA
5163,0.0588364377617836,5.825337499409278e-07,0.546875,NA
5164,0.04801766201853752,5.811718495565327e-07,0.640625,NA
5165,0.05030639097094536,5.798114447854636e-07,0.625,NA
5166,0.04728969931602478,5.784525360881648e-07,0.671875,NA
5167,0.05018337443470955,5.770951239245803e-07,0.671875,NA
5168,0.05205515772104263,5.757392087541441e-07,0.609375,NA
5169,0.05412790924310684,5.743847910357836e-07,0.609375,NA
5170,0.05520377680659294,5.730318712279215e-07,0.578125,NA
5171,0.05360447242856026,5.716804497884698e-07,0.578125,NA
5172,0.05757129192352295,5.703305271748389e-07,0.5625,NA
5173,0.05552755668759346,5.689821038439264e-07,0.640625,NA
5174,0.05291552096605301,5.676351802521262e-07,0.609375,NA
5175,0.05575684830546379,5.662897568553227e-07,0.59375,NA
5176,0.060810793191194534,5.649458341088915e-07,0.546875,NA
5177,0.05521199107170105,5.636034124677043e-07,0.640625,NA
5178,0.06263522803783417,5.622624923861203e-07,0.484375,NA
5179,0.06016143038868904,5.609230743179939e-07,0.546875,NA
5180,0.05679832026362419,5.595851587166684e-07,0.5625,NA
5181,0.06304166465997696,5.582487460349795e-07,0.53125,NA
5182,0.05546483397483826,5.569138367252563e-07,0.640625,NA
5183,0.052370335906744,5.555804312393154e-07,0.59375,NA
5184,0.06878609210252762,5.542485300284678e-07,0.4375,NA
5185,0.057005394250154495,5.529181335435129e-07,0.59375,NA
5186,0.06194492056965828,5.515892422347413e-07,0.53125,NA
5187,0.06137683615088463,5.502618565519363e-07,0.515625,NA
5188,0.05890342593193054,5.489359769443675e-07,0.5625,NA
5189,0.058164168149232864,5.476116038607993e-07,0.515625,NA
5190,0.06099464371800423,5.462887377494835e-07,0.484375,NA
5191,0.05549562722444534,5.449673790581611e-07,0.546875,NA
5192,0.06221924349665642,5.436475282340658e-07,0.515625,NA
5193,0.05585874244570732,5.423291857239177e-07,0.53125,NA
5194,0.05765577778220177,5.410123519739302e-07,0.5625,NA
5195,0.04865579679608345,5.396970274298014e-07,0.640625,NA
5196,0.06869436800479889,5.383832125367234e-07,0.484375,NA
5197,0.058988310396671295,5.370709077393732e-07,0.5625,NA
5198,0.058700550347566605,5.357601134819185e-07,0.59375,NA
5199,0.059143852442502975,5.344508302080171e-07,0.484375,NA
5200,0.0607265941798687,5.331430583608122e-07,0.5625,0.5568518518518518
5201,0.061193373054265976,5.318367983829393e-07,0.5,NA
5202,0.059999216347932816,5.305320507165185e-07,0.546875,NA
5203,0.06436808407306671,5.292288158031595e-07,0.46875,NA
5204,0.06736190617084503,5.279270940839615e-07,0.46875,NA
5205,0.06155518442392349,5.266268859995083e-07,0.484375,NA
5206,0.05471935495734215,5.25328191989874e-07,0.578125,NA
5207,0.06728215515613556,5.240310124946224e-07,0.5,NA
5208,0.045883771032094955,5.227353479527969e-07,0.671875,NA
5209,0.0507810078561306,5.214411988029367e-07,0.703125,NA
5210,0.060327719897031784,5.201485654830613e-07,0.546875,NA
5211,0.05394145846366882,5.188574484306829e-07,0.640625,NA
5212,0.04901121184229851,5.175678480827984e-07,0.640625,NA
5213,0.053986843675374985,5.162797648758877e-07,0.59375,NA
5214,0.055986542254686356,5.149931992459228e-07,0.609375,NA
5215,0.04796895012259483,5.137081516283582e-07,0.625,NA
5216,0.05240027979016304,5.124246224581364e-07,0.640625,NA
5217,0.0496540442109108,5.111426121696866e-07,0.640625,NA
5218,0.0575588122010231,5.098621211969224e-07,0.609375,NA
5219,0.06633297353982925,5.08583149973243e-07,0.5,NA
5220,0.05498644337058067,5.073056989315334e-07,0.609375,NA
5221,0.07535209506750107,5.060297685041648e-07,0.40625,NA
5222,0.06173500046133995,5.047553591229948e-07,0.5625,NA
5223,0.06128721311688423,5.034824712193642e-07,0.53125,NA
5224,0.059217631816864014,5.022111052240991e-07,0.53125,NA
5225,0.05726116895675659,5.009412615675102e-07,0.5625,NA
5226,0.05533094331622124,4.996729406793943e-07,0.59375,NA
5227,0.0735747441649437,4.984061429890324e-07,0.359375,NA
5228,0.05450921133160591,4.971408689251889e-07,0.578125,NA
5229,0.07033880800008774,4.95877118916116e-07,0.40625,NA
5230,0.056889839470386505,4.946148933895423e-07,0.515625,NA
5231,0.05578736215829849,4.933541927726887e-07,0.5625,NA
5232,0.06048039346933365,4.920950174922573e-07,0.515625,NA
5233,0.05497933551669121,4.908373679744311e-07,0.53125,NA
5234,0.05951347574591637,4.895812446448816e-07,0.578125,NA
5235,0.05498707294464111,4.883266479287579e-07,0.609375,NA
5236,0.0605887733399868,4.870735782506969e-07,0.546875,NA
5237,0.06032055616378784,4.858220360348187e-07,0.53125,NA
5238,0.07059774547815323,4.845720217047229e-07,0.453125,NA
5239,0.05828263983130455,4.833235356834959e-07,0.53125,NA
5240,0.04425927996635437,4.820765783937048e-07,0.703125,NA
5241,0.0542699471116066,4.808311502573976e-07,0.578125,NA
5242,0.06556161493062973,4.795872516961087e-07,0.453125,NA
5243,0.057125914841890335,4.783448831308507e-07,0.578125,NA
5244,0.05451492220163345,4.77104044982123e-07,0.546875,NA
5245,0.0548597052693367,4.758647376699033e-07,0.578125,NA
5246,0.05566232278943062,4.7462696161365006e-07,0.59375,NA
5247,0.07032974809408188,4.7339071723230936e-07,0.453125,NA
5248,0.054821908473968506,4.721560049443019e-07,0.59375,NA
5249,0.058568794280290604,4.709228251675357e-07,0.5625,NA
